index,patch_name,parent_id,complete_model_name,pred_x,pred_y,pred_z,gt_x,gt_y,gt_z,error_mm
898,Scissors_005_s00099,005,bigpointcloud_005.ply,0.010436801239848137,-0.0005491063930094242,0.007165605202317238,0.007271150592714548,0.0003270055167376995,0.0034123484510928392,4.987569332122803
899,Scissors_005_s00100,005,bigpointcloud_005.ply,0.012636460363864899,-0.0005859930533915758,0.011167015880346298,0.012830888852477074,-0.001334836706519127,0.009273561649024487,2.0454187393188477
900,Scissors_005_c00101,005,bigpointcloud_005.ply,0.011932559311389923,-0.0005568340420722961,0.009958027862012386,0.012291233986616135,-0.0008156371768563986,0.008398422971367836,1.621108889579773
901,Scissors_005_s00102,005,bigpointcloud_005.ply,0.013174904510378838,-0.0005959479603916407,0.012232997454702854,0.014374863356351852,-0.0013084392994642258,0.012038259766995907,1.4090662002563477
902,Scissors_005_s00103,005,bigpointcloud_005.ply,0.013048553839325905,-0.0005920983385294676,0.011898625642061234,0.012353118509054184,-0.0007642833516001701,0.008297920227050781,3.671288251876831
903,Scissors_005_c00104,005,bigpointcloud_005.ply,0.013330323621630669,-0.0005997582338750362,0.012739414349198341,0.01475490815937519,-0.0002597672864794731,0.012986678630113602,1.48531973361969
904,Scissors_005_c00105,005,bigpointcloud_005.ply,0.010963639244437218,-0.0005544377490878105,0.007936748676002026,0.00823783129453659,-0.000508016673848033,0.004129224456846714,4.682886600494385
905,Scissors_005_s00106,005,bigpointcloud_005.ply,0.009492401033639908,-0.0005487210582941771,0.005827377084642649,0.005486727226525545,0.0003262171521782875,0.002415049821138382,5.334314823150635
906,Scissors_005_c00107,005,bigpointcloud_005.ply,0.01304522342979908,-0.0005953079089522362,0.011938462033867836,0.012878328561782837,-3.079301677644253e-05,0.009279504418373108,2.723341226577759
907,Scissors_005_s00108,005,bigpointcloud_005.ply,0.011808538809418678,-0.0005602412857115269,0.009611108340322971,0.011339355260133743,-0.0007489409763365984,0.0072167301550507545,2.447200059890747
908,Scissors_005_s00109,005,bigpointcloud_005.ply,0.010565593838691711,-0.0005464199930429459,0.007250532507896423,0.008186865597963333,-0.0005524000152945518,0.004062626510858536,3.9775781631469727
909,Scissors_005_s00110,005,bigpointcloud_005.ply,0.011214552447199821,-0.0005464011337608099,0.00840243324637413,0.009179975837469101,0.00037746503949165344,0.004836059175431728,4.208569526672363
910,Scissors_005_s00111,005,bigpointcloud_005.ply,0.01140657626092434,-0.0005540098063647747,0.008959267288446426,0.009990300983190536,-3.7327175959944725e-05,0.005578462965786457,3.701706886291504
911,Scissors_005_s00112,005,bigpointcloud_005.ply,0.013044659048318863,-0.0005978550761938095,0.011950054205954075,0.014429472386837006,-0.0008436292409896851,0.01204257644712925,1.4094939231872559
912,Scissors_005_s00113,005,bigpointcloud_005.ply,0.013212664052844048,-0.0006065843626856804,0.012466730549931526,0.014528481289744377,0.00034049758687615395,0.012455525808036327,1.6212539672851562
913,Scissors_005_s00114,005,bigpointcloud_005.ply,0.011940546333789825,-0.0005699137691408396,0.009690919890999794,0.01102219894528389,0.00026649702340364456,0.006583856418728828,3.3461601734161377
914,Scissors_005_s00115,005,bigpointcloud_005.ply,0.010778754949569702,-0.000548048410564661,0.007634398993104696,0.009185655042529106,0.00015878723934292793,0.004839402623474598,3.2938714027404785
915,Scissors_005_s00116,005,bigpointcloud_005.ply,0.010628858581185341,-0.0005521555431187153,0.007404714822769165,0.008117983117699623,-0.00011841184459626675,0.004004603251814842,4.248927593231201
916,Scissors_005_c00117,005,bigpointcloud_005.ply,0.00993846170604229,-0.0005503110587596893,0.006413416005671024,0.007756174076348543,-0.001255164621397853,0.003904118202626705,3.3993782997131348
917,Scissors_005_c00118,005,bigpointcloud_005.ply,0.010822417214512825,-0.0005328063853085041,0.00795311201363802,0.010040795430541039,0.0004645753651857376,0.00573339220136404,2.555945873260498
918,Scissors_005_c00119,005,bigpointcloud_005.ply,0.012826180085539818,-0.0005949751939624548,0.011442136950790882,0.013608234003186226,-0.0005654902197420597,0.01052229292690754,1.2077213525772095
919,Scissors_005_c00120,005,bigpointcloud_005.ply,0.012835539877414703,-0.000601302133873105,0.011882970109581947,0.013132262974977493,-0.0004257410764694214,0.010002952069044113,1.9113695621490479
920,Scissors_005_s00121,005,bigpointcloud_005.ply,0.012709790840744972,-0.0005903402343392372,0.011326827108860016,0.012467190623283386,-0.0002184517215937376,0.008493928238749504,2.8674850463867188
921,Scissors_005_c00122,005,bigpointcloud_005.ply,0.013283301144838333,-0.0005824703257530928,0.01249376218765974,0.011789130046963692,-0.00012029358185827732,0.007374157663434744,5.353177547454834
922,Scissors_005_c00123,005,bigpointcloud_005.ply,0.010296253487467766,-0.0005395275074988604,0.006917199585586786,0.009168900549411774,-0.0011236527934670448,0.004946478176862001,2.344327211380005
923,Scissors_005_s00124,005,bigpointcloud_005.ply,0.012052612379193306,-0.0005674217827618122,0.009999294765293598,0.01096583902835846,-0.0003874760586768389,0.006601143162697554,3.5722389221191406
924,Scissors_005_c00125,005,bigpointcloud_005.ply,0.008626896888017654,-0.0005655759014189243,0.004756558686494827,0.006191583815962076,-0.00021969922818243504,0.002812482649460435,3.1352531909942627
925,Scissors_005_c00126,005,bigpointcloud_005.ply,0.015105478465557098,-0.0006303591653704643,0.019113341346383095,0.01626136526465416,-0.0009790705516934395,0.02037809230387211,1.7485047578811646
926,Scissors_005_s00127,005,bigpointcloud_005.ply,0.011983904987573624,-0.0005690029356628656,0.009924916550517082,0.011610398069024086,0.0001702082809060812,0.007437880616635084,2.621314287185669
927,Scissors_005_s00128,005,bigpointcloud_005.ply,0.01252257265150547,-0.0005889229942113161,0.010989212431013584,0.012683939188718796,0.0003552362322807312,0.008993454277515411,2.2137131690979004
928,Scissors_005_c00129,005,bigpointcloud_005.ply,0.011648081243038177,-0.0005489361938089132,0.009215069934725761,0.011899454519152641,5.297386087477207e-05,0.007630952633917332,1.7131584882736206
929,Scissors_005_c00130,005,bigpointcloud_005.ply,0.011208802461624146,-0.0005548105109483004,0.008310418576002121,0.009618088603019714,-0.00033221207559108734,0.005208062473684549,3.4934988021850586
930,Scissors_005_s00131,005,bigpointcloud_005.ply,0.011060977354645729,-0.0005499175749719143,0.008127680979669094,0.009369859471917152,5.0697941333055496e-05,0.0049260519444942474,3.670292377471924
931,Scissors_005_s00132,005,bigpointcloud_005.ply,0.012987304478883743,-0.0006018448621034622,0.011801841668784618,0.013418709859251976,-0.0011658770963549614,0.010288504883646965,1.6716551780700684
932,Scissors_005_c00133,005,bigpointcloud_005.ply,0.009312443435192108,-0.0005676241125911474,0.005654806271195412,0.0066410754807293415,0.00038996152579784393,0.003100418718531728,3.818124294281006
933,Scissors_005_c00134,005,bigpointcloud_005.ply,0.015016535297036171,-0.000647418899461627,0.01875949837267399,0.015966851264238358,-0.0007473439909517765,0.026424555107951164,7.724388599395752
934,Scissors_005_c00135,005,bigpointcloud_005.ply,0.010037271305918694,-0.0005523145664483309,0.006641920655965805,0.009112052619457245,-0.00037674116902053356,0.004789465572685003,2.078087091445923
935,Scissors_005_c00136,005,bigpointcloud_005.ply,0.013815237209200859,-0.0006240878719836473,0.013919616118073463,0.014874638989567757,-0.0006248881109058857,0.013600022532045841,1.1065590381622314
936,Scissors_005_s00137,005,bigpointcloud_005.ply,0.01137833297252655,-0.0005555849056690931,0.008804211392998695,0.009829975664615631,-0.0005335384048521519,0.005402294918894768,3.7377710342407227
937,Scissors_005_s00138,005,bigpointcloud_005.ply,0.010523969307541847,-0.00054706702940166,0.0072298371233046055,0.009072355926036835,-0.0011107348836958408,0.004794065374881029,2.891000986099243
938,Scissors_005_s00139,005,bigpointcloud_005.ply,0.01207256130874157,-0.0005667214281857014,0.010028695687651634,0.010744147002696991,-0.0006159653421491385,0.006370421499013901,3.892310380935669
939,Scissors_005_c00140,005,bigpointcloud_005.ply,0.01495121605694294,-0.0006240028887987137,0.018336540088057518,0.016314981505274773,-0.0006391659844666719,0.02392563596367836,5.7530927658081055
940,Scissors_005_c00141,005,bigpointcloud_005.ply,0.010911382734775543,-0.0005447515286505222,0.007853242568671703,0.009628616273403168,0.00017846515402197838,0.005107168573886156,3.115999698638916
941,Scissors_005_s00142,005,bigpointcloud_005.ply,0.010573966428637505,-0.0005484893918037415,0.00731944665312767,0.007740501780062914,0.0001767151989042759,0.003753435332328081,4.61203670501709
942,Scissors_005_c00143,005,bigpointcloud_005.ply,0.012726964429020882,-0.000592036871239543,0.011328505352139473,0.0127125084400177,-0.00022571510635316372,0.009039998054504395,2.317685604095459
943,Scissors_005_s00144,005,bigpointcloud_005.ply,0.01067504845559597,-0.0005461801774799824,0.00746507104486227,0.00827830471098423,-0.0009170705452561378,0.004172713961452246,4.089200019836426
944,Scissors_005_c00145,005,bigpointcloud_005.ply,0.01194380596280098,-0.0005641947500407696,0.009866935200989246,0.010929493233561516,0.0002639256417751312,0.0066548800095915794,3.46870493888855
945,Scissors_005_c00146,005,bigpointcloud_005.ply,0.012960487976670265,-0.0005939099937677383,0.011732101440429688,0.012372713536024094,-0.0005212973337620497,0.00843120738863945,3.353602886199951
946,Scissors_005_s00147,005,bigpointcloud_005.ply,0.011706911027431488,-0.0005606047343462706,0.009410746395587921,0.011928142979741096,-0.0010487879626452923,0.007882868871092796,1.6191591024398804
947,Scissors_005_s00148,005,bigpointcloud_005.ply,0.012217340990900993,-0.0005761219654232264,0.010362173430621624,0.011699516326189041,0.00015543377958238125,0.007512324023991823,2.987466812133789
948,Scissors_005_c00149,005,bigpointcloud_005.ply,0.014232099056243896,-0.0006445422768592834,0.015160228125751019,0.012820763513445854,-7.034675218164921e-05,0.008718914352357388,6.619070053100586
949,Scissors_005_c00150,005,bigpointcloud_005.ply,0.008851740509271622,-0.000574763398617506,0.00488803768530488,0.004359819460660219,-0.0009495974518358707,0.0020528999157249928,5.325022220611572
950,Scissors_005_s00151,005,bigpointcloud_005.ply,0.013340301811695099,-0.0006078958977013826,0.012788519263267517,0.015277735888957977,-0.0010492736473679543,0.014683755114674568,2.745975971221924
951,Scissors_005_c00152,005,bigpointcloud_005.ply,0.014655863866209984,-0.0006364963483065367,0.01720382086932659,0.016130860894918442,-0.00038371747359633446,0.025395262986421585,8.327018737792969
952,Scissors_005_s00153,005,bigpointcloud_005.ply,0.009404836222529411,-0.0005698981694877148,0.00586346723139286,0.006109457928687334,-1.7890706658363342e-06,0.002785632386803627,4.544814109802246
953,Scissors_005_s00154,005,bigpointcloud_005.ply,0.011794310063123703,-0.0005586827173829079,0.009491313248872757,0.010884838178753853,0.00023206137120723724,0.006291721016168594,3.4190359115600586
954,Scissors_005_c00155,005,bigpointcloud_005.ply,0.013494649901986122,-0.0006042732857167721,0.013034028932452202,0.015013083815574646,-0.0006181024946272373,0.0136158037930727,1.6261287927627563
955,Scissors_005_c00156,005,bigpointcloud_005.ply,0.011573243886232376,-0.0005476777441799641,0.009281073696911335,0.012059509754180908,-0.0012126732617616653,0.008110402151942253,1.4314836263656616
956,Scissors_005_c00157,005,bigpointcloud_005.ply,0.010073136538267136,-0.000544239766895771,0.006616333965212107,0.00855635479092598,-0.0012052042875438929,0.004464373923838139,2.7144856452941895
957,Scissors_005_c00158,005,bigpointcloud_005.ply,0.012612342834472656,-0.0005892498884350061,0.011193121783435345,0.013185111805796623,-0.0001472150906920433,0.00997471995651722,1.4170258045196533
958,Scissors_005_s00159,005,bigpointcloud_005.ply,0.013307753950357437,-0.0005941768176853657,0.012503009289503098,0.01314622163772583,-0.0005151738878339529,0.009355532005429268,3.1526095867156982
959,Scissors_005_s00160,005,bigpointcloud_005.ply,0.01234830729663372,-0.0005755478050559759,0.010496580973267555,0.011003242805600166,-0.0009606960229575634,0.006695523392409086,4.050379753112793
960,Scissors_005_s00161,005,bigpointcloud_005.ply,0.010570365935564041,-0.0005455601494759321,0.007253683637827635,0.008473705500364304,-9.811995550990105e-05,0.0042493464425206184,3.6908304691314697
961,Scissors_005_c00162,005,bigpointcloud_005.ply,0.012510977685451508,-0.0005887777078896761,0.010901398956775665,0.013255255296826363,-0.00048232637345790863,0.009901842102408409,1.2507576942443848
962,Scissors_005_s00163,005,bigpointcloud_005.ply,0.01076539047062397,-0.0005464886780828238,0.007613155525177717,0.009098827838897705,0.00024283723905682564,0.004764928948134184,3.3930604457855225
963,Scissors_005_s00164,005,bigpointcloud_005.ply,0.01195739209651947,-0.0005576321855187416,0.009845582768321037,0.010652875527739525,-0.0005954457446932793,0.006405664142221212,3.67916202545166
964,Scissors_005_c00165,005,bigpointcloud_005.ply,0.013465158641338348,-0.0006081708706915379,0.012957046739757061,0.014561841264367104,-0.0012991416733711958,0.01260764803737402,1.3424726724624634
965,Scissors_005_s00166,005,bigpointcloud_005.ply,0.011874578893184662,-0.0005598929710686207,0.009703002870082855,0.011045938357710838,-0.0006257845088839531,0.00691357022151351,2.910656690597534
966,Scissors_005_s00167,005,bigpointcloud_005.ply,0.013749716803431511,-0.0005938098765909672,0.013920892961323261,0.014866037294268608,-0.0007200136315077543,0.014337338507175446,1.1981343030929565
967,Scissors_005_c00168,005,bigpointcloud_005.ply,0.012343030422925949,-0.0005734073929488659,0.0105242058634758,0.011261168867349625,-0.0006455066613852978,0.00696300994604826,3.7225983142852783
968,Scissors_005_s00169,005,bigpointcloud_005.ply,0.010932372882962227,-0.0005427589640021324,0.00787690281867981,0.009209545329213142,-0.0013559670187532902,0.004951585549861193,3.4909775257110596
969,Scissors_005_s00170,005,bigpointcloud_005.ply,0.01302233524620533,-0.0005898855160921812,0.011792845092713833,0.01307075098156929,-0.00075539480894804,0.009495225735008717,2.304081678390503
970,Scissors_005_c00171,005,bigpointcloud_005.ply,0.013481296598911285,-0.0005789657589048147,0.013683049939572811,0.014381494373083115,-0.0012844912707805634,0.01304246112704277,1.3109066486358643
971,Scissors_005_c00172,005,bigpointcloud_005.ply,0.013272151350975037,-0.0006033475510776043,0.01240674126893282,0.013246729969978333,-6.227334961295128e-05,0.010030528530478477,2.437169313430786
972,Scissors_005_c00173,005,bigpointcloud_005.ply,0.011544335633516312,-0.0005570878274738789,0.009125933982431889,0.010439295321702957,-0.00045954156666994095,0.006085020024329424,3.236940860748291
973,Scissors_005_s00174,005,bigpointcloud_005.ply,0.012913033366203308,-0.0005893921479582787,0.01163417287170887,0.013188982382416725,-0.0004507177509367466,0.009717834182083607,1.9410648345947266
974,Scissors_005_s00175,005,bigpointcloud_005.ply,0.012769356369972229,-0.0005928771570324898,0.011404285207390785,0.01329682394862175,9.050429798662663e-05,0.010078073479235172,1.5824253559112549
975,Scissors_005_c00176,005,bigpointcloud_005.ply,0.009235434234142303,-0.0005632753018289804,0.005471494514495134,0.005996758583933115,-0.001644899370148778,0.002928883535787463,4.257205963134766
976,Scissors_005_c00177,005,bigpointcloud_005.ply,0.008566133677959442,-0.0005696965381503105,0.004608504474163055,0.004099254030734301,-0.0008464204147458076,0.0019076976459473372,5.227231502532959
977,Scissors_005_c00178,005,bigpointcloud_005.ply,0.013242475688457489,-0.0006026537157595158,0.012445352971553802,0.012865163385868073,-0.000962686026468873,0.009025480598211288,3.459409475326538
